year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2009,7,12,시크릿 하우스,데이비드 보더니스 지음 / 김명남 옮김,생각의나무,2006-08-01,12600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=677403
2009,7,13,상대적이며 절대적인 지식의 백과사전,베르나르 베르베르 지음 / 이세욱 옮김,열린책들,1996-01-01,9000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=72531
2009,7,14,하리하라의 과학고전 카페 1,이은희 지음,글항아리,2008-06-24,10800,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2275349
2009,7,15,암호의 해석,루돌프 키펜한 지음 / 이일우 옮김,이미지앤노블(코리아하우스콘텐츠),2009-02-10,13500,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3241959
2009,7,16,내 안의 물고기,닐 슈빈 지음 / 김명남 옮김,김영사,2009-06-08,11700,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4105058
2009,7,17,다윈의 식탁,장대익 지음,김영사,2008-11-21,11700,과학,생명과학,진화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2864032
2009,7,18,풀들의 전략,이나가키 히데히로 지음 / 최성현 옮김 / 미카미 오사무 그림,도솔,2006-04-20,8910,과학,동물과 식물,꽃과 나무,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=641121
2009,7,19,"파인만 씨, 농담도 잘하시네! 1",리처드 파인만 지음 / 김희봉 옮김,사이언스북스,2000-05-19,7200,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=234260
2009,7,20,있다면? 없다면!,꿈꾸는과학.정재승 지음 / 정훈이 그림,푸른숲주니어,2008-06-01,12420,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2218193
2009,7,21,박경미의 수학 콘서트,박경미 지음,동아시아,2006-11-10,10800,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=856174
2009,7,22,"뇌, 생각의 출현",박문호 지음,휴머니스트,2008-10-27,22500,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2716544
2009,7,23,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김,에코리브르,2002-04-10,13500,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342580
2009,7,24,계산이 빨라지는 인도 베다 수학,마키노 다케후미 지음 / 고선윤 옮김 / 비바우 칸트 우파데아에 감수,보누스,2009-01-06,8010,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3040551
2009,7,25,플라이 투 더 문,마이클 콜린스 지음 / 최상구 옮김,뜨인돌,2008-10-01,9900,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2611110
2009,7,26,페르마의 마지막 정리,사이먼 싱 지음 / 박병철 옮김,영림카디널,2003-02-25,11700,과학,수학,수학자의 생애,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153339
2009,7,27,강도의 과학과 잠재성의 철학,마누엘 데란다 지음 / 김영범.이정우 옮김,그린비,2009-06-30,18000,인문학,서양철학,과학철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4214206
2009,7,28,평행우주,미치오 가쿠 지음 / 박병철 옮김,김영사,2006-03-09,22410,과학,물리학,현대물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=633128
2009,7,29,통섭,에드워드 윌슨 지음 / 최재천.장대익 옮김,사이언스북스,2005-04-28,24300,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=557683
2009,7,30,요리로 만나는 과학 교과서,이영미 지음 / 윤예슬.윤정빈 그림,부키,2004-06-10,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496947
2009,7,31,중학생이 되기 전에 꼭 읽어야 할 만화 수학 교과서 3,고윤곤 지음 / 남호영 감수,스콜라(위즈덤하우스),2008-07-11,9900,어린이,초등5~6학년,과학/수학/사회,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2358936
2009,7,32,타샤의 정원,타샤 튜더.토바 마틴 지음 / 공경희 옮김,윌북,2006-08-11,10800,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=678933
2009,7,33,종의 기원,윤소영 풀어씀,사계절,2004-03-15,12420,청소년,청소년 고전,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=473792
2009,7,34,부분과 전체,베르너 하이젠베르크 지음 / 김용준 옮김,지식산업사,2013-10-08,14250,과학,과학의 이해,과학고전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=63045
2009,7,35,최무영 교수의 물리학 강의,최무영 지음,책갈피,2008-12-20,19800,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2960957
2009,7,36,물은 답을 알고 있다,에모토 마사루 지음 / 홍성민 옮김,더난출판사,2008-03-27,9000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1943340
2009,7,37,"파인만 씨, 농담도 잘하시네! 2",리처드 파인만 지음 / 김희봉 옮김,사이언스북스,2000-05-19,7200,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=234261
2009,7,38,멘사 공부법,조세핀 풀턴 지음 / 권태은 옮김,보누스,2009-07-16,9810,청소년,학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4198172
2009,7,39,사람을 먹으면 왜 안 되는가?,피터 케이브 지음 / 김한영 옮김,마젤란,2009-06-25,11700,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4156469
2009,7,40,그림으로 보는 거의 모든 것의 역사,빌 브라이슨 지음 / 이덕환 옮김,까치,2009-01-30,17100,어린이,과학/수학/컴퓨터,지구와 우주,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2980005
2009,7,41,"인간동력, 당신이 에너지다",유진규 지음,김영사,2008-12-23,10800,사회과학,환경/생태문제,환경문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2974779
2009,7,42,멘사 추리 퍼즐,캐롤린 스키트 / 데이브 채턴 지음 / 멘사코리아 감수,보누스,2015-07-15,7110,건강/취미/레저,퍼즐/스도쿠/퀴즈,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1020002
2009,7,43,다윈의 생물 노트,김기정 지음 / 박종성 그림 / 김학현 감수,녹색지팡이,2007-06-15,9720,어린이,과학/수학/컴퓨터,생물과 생명,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=929064
2009,7,44,아내를 모자로 착각한 남자,올리버 색스 지음 / 조석현 옮김,이마고,2006-02-13,13320,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623043
2009,7,45,시크릿 패밀리,데이비드 보더니스 지음 / 정은영 옮김,생각의나무,2007-09-07,12600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=979540
2009,7,46,하리하라의 과학블로그,이은희 지음 / 류기정 그림,살림,2005-10-05,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=589826
2009,7,47,엔트로피,제레미 리프킨 지음 / 이창희 옮김,세종연구원,2000-05-25,14400,과학,과학의 이해,과학사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=237268
2009,7,48,수학의 몽상,이진경,푸른숲,2000-03-08,8820,과학,수학,수학사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=224190
2009,7,49,꿈을 이룬 사람들의 뇌,조 디스펜자 지음 / 김재일.윤혜영 옮김,한언출판사,2009-04-05,15210,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3563837
2009,7,50,"과학 교과서, 영화에 딴지 걸다",이재진 지음 / 한문정.김현빈.전경아 감수,푸른숲주니어,2004-07-07,10800,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503351
2010,7,1,물리와 함께하는 50일,조앤 베이커 지음 / 김명남 옮김,북로드,2010-06-04,13500,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7125329
2010,7,2,정재승의 과학 콘서트,정재승 지음,동아시아,2003-11-07,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=440967
2010,7,3,생명이 있는 것은 다 아름답다,최재천 지음,효형출판,2001-01-20,10800,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=262445
2010,7,4,북극곰은 걷고 싶다,남종영 지음,한겨레출판,2009-09-07,13500,사회과학,환경/생태문제,환경실태보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4547189
2010,7,5,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2006-12-20,16650,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=870950
2010,7,6,그림으로 보는 거의 모든 것의 역사,빌 브라이슨 지음 / 이덕환 옮김,까치,2009-01-30,17100,어린이,과학/수학/컴퓨터,지구와 우주,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2980005
2010,7,7,수학 비타민,박경미 지음,랜덤하우스코리아,2003-10-25,8100,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=438589
2010,7,8,평행우주,미치오 가쿠 지음 / 박병철 옮김,김영사,2006-03-09,22410,과학,물리학,현대물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=633128
2010,7,9,버스트,앨버트 라슬로 바라바시 지음 / 강병남.김명남 옮김,동아시아,2010-07-20,16200,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7375755
2010,7,10,이기적 유전자,리처드 도킨스 지음 / 홍영남 옮김,을유문화사,2006-11-25,13500,대학교재/전문서적,자연과학계열,과학일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=855112
2010,7,11,프리딕셔니어 미래를 계산하다,브루스 부에노 데 메스키타 지음 / 김병화 옮김,웅진지식하우스,2010-07-12,14400,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7377417
2010,7,12,범죄 수학,리스 하스아우트 지음 / 오혜정 옮김 / 남호영 감수,Gbrain(지브레인),2010-07-23,13500,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7406842
2010,7,13,과학 도시락,김정훈 지음,은행나무,2009-12-18,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5949648
2010,7,14,멘사 베스트 세트 - 전5권,브리티시 멘사 지음 / 멘사코리아 감수,보누스,2009-01-06,35550,건강/취미/레저,퍼즐/스도쿠/퀴즈,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3040614
2010,7,15,E=mc2,데이비드 보더니스 지음 / 김민희 옮김 / 한창우 감수,생각의나무,2005-03-21,11700,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=550332
2010,7,16,생각을 키우는 수학 나무,박경미 지음,랜덤하우스코리아,2004-11-05,8100,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=525076
2010,7,17,멘사 스페셜 세트 - 전5권,브리티시 멘사 지음,보누스,2010-07-02,37350,건강/취미/레저,퍼즐/스도쿠/퀴즈,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7312725
2010,7,18,수학으로 배우는 파동의 법칙,Transnational College of Lex 지음 / 이경민 옮김,Gbrain(지브레인),2010-05-20,31500,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7010057
2010,7,19,만들어진 신,리처드 도킨스 지음 / 이한음 옮김,김영사,2007-07-20,22500,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=946590
2010,7,20,시크릿 하우스,데이비드 보더니스 지음 / 김명남 옮김,생각의나무,2006-08-01,12600,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=677403
2010,7,21,수학 오디세이,앤 루니 지음 / 문수인 옮김,돋을새김,2010-05-28,11700,과학,수학,수학사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7127446
2010,7,22,과학적 경험의 다양성,칼 세이건 지음 / 박중서 옮김,사이언스북스,2010-07-25,18000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7404655
2010,7,23,완벽한 죽음의 나쁜 예,에두아르 로네 지음 / 권지현 옮김,궁리,2010-06-30,8820,과학,법의학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7303818
2010,7,24,바람피우고 싶은 뇌,야마모토 다이스케 지음 / 박지현 옮김,예담,2010-06-10,10800,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7228288
2010,7,25,나무와 숲,남효창 지음,계명사,2008-03-03,23400,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1849760
2010,7,26,백두산 대폭발의 비밀,소원주 지음,사이언스북스,2010-06-15,18000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7219500
2010,7,27,연쇄살인범 파일,헤럴드 셰터 지음 / 김진석 옮김,휴먼앤북스(Human&Books),2007-06-11,17100,과학,의학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=931720
2010,7,28,우주에는 신이 없다,데이비드 밀스 지음 / 권혁 옮김,돋을새김,2010-04-05,16200,인문학,신화/종교학,종교학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6604460
2010,7,29,과학사 속의 대논쟁 10,핼 헬먼 지음 / 이충호 옮김,가람기획,2000-02-25,9000,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=223068
2010,7,30,타살의 흔적,국립과학수사연구소의 법의관들.강신몽 지음,시공사,2010-06-15,12420,과학,법의학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7203688
2010,7,31,지상 최대의 쇼,리처드 도킨스 지음 / 김명남 옮김,김영사,2009-12-09,22500,과학,생명과학,진화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5926186
2010,7,32,천재들이 즐기는 수학 퍼즐 게임,한다 료스케 지음 / 이정환 옮김,일출봉,2009-02-25,8550,과학,뇌과학,두뇌계발,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3293685
2010,7,33,좌절하지 않고 타임머신을 만드는 방법,아닐리르 세르칸 지음 / 유인경 옮김,윌북,2009-04-20,8820,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3595580
2010,7,34,요리로 만나는 과학 교과서,이영미 지음 / 윤예슬.윤정빈 그림,부키,2004-06-10,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496947
2010,7,35,플라이 투 더 문,마이클 콜린스 지음 / 최상구 옮김,뜨인돌,2008-10-01,9900,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2611110
2010,7,36,물은 답을 알고 있다,에모토 마사루 지음 / 홍성민 옮김,더난출판사,2008-03-27,9000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1943340
2010,7,37,아내를 모자로 착각한 남자,올리버 색스 지음 / 조석현 옮김,이마고,2006-02-13,13320,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=623043
2010,7,38,인체,스티브 파커 지음 / 박경한 외 옮김 / 로버트 윈스턴 감수,사이언스북스,2009-10-30,36000,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4633428
2010,7,39,페르마의 마지막 정리,사이먼 싱 지음 / 박병철 옮김,영림카디널,2003-02-25,11700,과학,수학,수학자의 생애,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153339
2010,7,40,게임하는 인간 호모 루두스,톰 지그프리드 지음 / 이정국 옮김,자음과모음(이룸),2010-07-09,14130,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7351353
2010,7,41,불가능은 없다,미치오 가쿠 지음 / 박병철 옮김,김영사,2010-04-26,20700,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6882726
2010,7,42,세 바퀴로 가는 과학자전거,강양구 지음,뿌리와이파리,2006-12-10,9000,과학,과학사회학(STS),,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=863912
2010,7,43,풀들의 전략,이나가키 히데히로 지음 / 최성현 옮김 / 미카미 오사무 그림,도솔,2006-04-20,8910,과학,동물과 식물,꽃과 나무,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=641121
2010,7,44,희망의 이유,제인 구달 지음 / 박순영 옮김,궁리,2003-11-03,8100,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=441128
2010,7,45,박경미의 수학 콘서트,박경미 지음,동아시아,2006-11-10,10800,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=856174
2010,7,46,인간생태보고서,한나 홈스 지음 / 박종성 옮김,웅진지식하우스,2010-05-17,16200,인문학,인류학/고고학,인류학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7044293
2010,7,47,있다면? 없다면!,꿈꾸는과학.정재승 지음 / 정훈이 그림,푸른숲주니어,2008-06-01,12420,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2218193
